640
 -5.510488  -7.584533 -18.000000
 -7.347317 -10.112711 -18.000000
 -0.000002  -9.375000 -15.000000
 -0.000002  -9.375000 -15.000000
 -7.347317 -10.112711 -18.000000
 -0.000002 -12.500000 -15.000000
 -0.000002  -9.375000 -15.000000
 -0.000002 -12.500000 -15.000000
  5.510485  -7.584535 -12.000000
  5.510485  -7.584535 -12.000000
 -0.000002 -12.500000 -15.000000
  7.347314 -10.112714 -12.000000
  5.510485  -7.584535 -12.000000
  7.347314 -10.112714 -12.000000
  8.916154  -2.897036  -9.000000
  8.916154  -2.897036  -9.000000
  7.347314 -10.112714 -12.000000
 11.888206  -3.862715  -9.000000
  8.916154  -2.897036  -9.000000
 11.888206  -3.862715  -9.000000
  8.916155   2.897033  -6.000000
  8.916155   2.897033  -6.000000
 11.888206  -3.862715  -9.000000
 11.888207   3.862710  -6.000000
  8.916155   2.897033  -6.000000
 11.888207   3.862710  -6.000000
  5.510488   7.584533  -3.000000
  5.510488   7.584533  -3.000000
 11.888207   3.862710  -6.000000
  7.347318  10.112711  -3.000000
  5.510488   7.584533  -3.000000
  7.347318  10.112711  -3.000000
  0.000002   9.375000  -0.000000
  0.000002   9.375000  -0.000000
  7.347318  10.112711  -3.000000
  0.000003  12.500000  -0.000000
  0.000002   9.375000  -0.000000
  0.000003  12.500000  -0.000000
 -5.510485   7.584536   3.000000
 -5.510485   7.584536   3.000000
  0.000003  12.500000  -0.000000
 -7.347313  10.112714   3.000000
 -5.510485   7.584536   3.000000
 -7.347313  10.112714   3.000000
 -8.916154   2.897036   6.000000
 -8.916154   2.897036   6.000000
 -7.347313  10.112714   3.000000
-11.888206   3.862715   6.000000
 -8.916154   2.897036   6.000000
-11.888206   3.862715   6.000000
 -8.916156  -2.897032   9.000000
 -8.916156  -2.897032   9.000000
-11.888206   3.862715   6.000000
-11.888207  -3.862709   9.000000
 -8.916156  -2.897032   9.000000
-11.888207  -3.862709   9.000000
 -5.510489  -7.584533  12.000000
 -5.510489  -7.584533  12.000000
-11.888207  -3.862709   9.000000
 -7.347318 -10.112711  12.000000
 -5.510489  -7.584533  12.000000
 -7.347318 -10.112711  12.000000
 -0.000003  -9.375000  15.000000
 -0.000003  -9.375000  15.000000
 -7.347318 -10.112711  12.000000
 -0.000003 -12.500000  15.000000
 -0.000003  -9.375000  15.000000
 -0.000003 -12.500000  15.000000
  5.510485  -7.584536  18.000000
  5.510485  -7.584536  18.000000
 -0.000003 -12.500000  15.000000
  7.347313 -10.112714  18.000000
  5.510485  -7.584536  18.000000
  7.347313 -10.112714  18.000000
  8.916154  -2.897037  21.000000
  8.916154  -2.897037  21.000000
  7.347313 -10.112714  18.000000
 11.888205  -3.862716  21.000000
  8.916154  -2.897037  21.000000
 11.888205  -3.862716  21.000000
  8.916156   2.897032  24.000000
  8.916156   2.897032  24.000000
 11.888205  -3.862716  21.000000
 11.888208   3.862709  24.000000
  8.916156   2.897032  24.000000
 11.888208   3.862709  24.000000
  5.510489   7.584533  27.000000
  5.510489   7.584533  27.000000
 11.888208   3.862709  24.000000
  7.347319  10.112710  27.000000
  5.510489   7.584533  27.000000
  7.347319  10.112710  27.000000
  0.000003   9.375000  30.000000
  0.000003   9.375000  30.000000
  7.347319  10.112710  27.000000
  0.000004  12.500000  30.000000
  0.000003   9.375000  30.000000
  0.000004  12.500000  30.000000
 -5.510484   7.584536  33.000000
 -5.510484   7.584536  33.000000
  0.000004  12.500000  30.000000
 -7.347312  10.112715  33.000000
 -5.510484   7.584536  33.000000
 -7.347312  10.112715  33.000000
 -8.916154   2.897037  36.000000
 -8.916154   2.897037  36.000000
 -7.347312  10.112715  33.000000
-11.888205   3.862717  36.000000
 -8.916154   2.897037  36.000000
-11.888205   3.862717  36.000000
 -8.916156  -2.897031  39.000000
 -8.916156  -2.897031  39.000000
-11.888205   3.862717  36.000000
-11.888208  -3.862708  39.000000
 -8.916156  -2.897031  39.000000
-11.888208  -3.862708  39.000000
 -5.510490  -7.584532  42.000000
 -5.510490  -7.584532  42.000000
-11.888208  -3.862708  39.000000
 -7.347319 -10.112710  42.000000
 -5.510490  -7.584532  42.000000
 -7.347319 -10.112710  42.000000
 -0.000004  -9.375000  45.000000
 -0.000004  -9.375000  45.000000
 -7.347319 -10.112710  42.000000
 -0.000005 -12.500000  45.000000
 -0.000004  -9.375000  45.000000
 -0.000005 -12.500000  45.000000
  5.510484  -7.584536  48.000000
  5.510484  -7.584536  48.000000
 -0.000005 -12.500000  45.000000
  7.347312 -10.112715  48.000000
  5.510484  -7.584536  48.000000
  7.347312 -10.112715  48.000000
  8.916154  -2.897038  51.000000
  8.916154  -2.897038  51.000000
  7.347312 -10.112715  48.000000
 11.888205  -3.862717  51.000000
  8.916154  -2.897038  51.000000
 11.888205  -3.862717  51.000000
  8.916156   2.897031  54.000000
  8.916156   2.897031  54.000000
 11.888205  -3.862717  51.000000
 11.888208   3.862708  54.000000
  8.916156   2.897031  54.000000
 11.888208   3.862708  54.000000
  5.510490   7.584532  57.000000
  5.510490   7.584532  57.000000
 11.888208   3.862708  54.000000
  7.347320  10.112709  57.000000
  5.510490   7.584532  57.000000
  7.347320  10.112709  57.000000
  0.000004   9.375000  60.000000
  0.000004   9.375000  60.000000
  7.347320  10.112709  57.000000
  0.000005  12.500000  60.000000
  0.000000  12.500000 -60.000000
  0.000000  15.625000 -60.000000
 -7.347316  10.112713 -57.000000
 -7.347316  10.112713 -57.000000
  0.000000  15.625000 -60.000000
 -9.184144  12.640891 -57.000000
 -7.347316  10.112713 -57.000000
 -9.184144  12.640891 -57.000000
-11.888206   3.862713 -54.000000
-11.888206   3.862713 -54.000000
 -9.184144  12.640891 -57.000000
-14.860258   4.828391 -54.000000
-11.888206   3.862713 -54.000000
-14.860258   4.828391 -54.000000
-11.888207  -3.862712 -51.000000
-11.888207  -3.862712 -51.000000
-14.860258   4.828391 -54.000000
-14.860258  -4.828390 -51.000000
-11.888207  -3.862712 -51.000000
-14.860258  -4.828390 -51.000000
 -7.347316 -10.112712 -48.000000
 -7.347316 -10.112712 -48.000000
-14.860258  -4.828390 -51.000000
 -9.184145 -12.640890 -48.000000
 -7.347316 -10.112712 -48.000000
 -9.184145 -12.640890 -48.000000
 -0.000001 -12.500000 -45.000000
 -0.000001 -12.500000 -45.000000
 -9.184145 -12.640890 -48.000000
 -0.000001 -15.625000 -45.000000
 -0.000001 -12.500000 -45.000000
 -0.000001 -15.625000 -45.000000
  7.347315 -10.112713 -42.000000
  7.347315 -10.112713 -42.000000
 -0.000001 -15.625000 -45.000000
  9.184144 -12.640891 -42.000000
  7.347315 -10.112713 -42.000000
  9.184144 -12.640891 -42.000000
 11.888206  -3.862713 -39.000000
 11.888206  -3.862713 -39.000000
  9.184144 -12.640891 -42.000000
 14.860258  -4.828392 -39.000000
 11.888206  -3.862713 -39.000000
 14.860258  -4.828392 -39.000000
 11.888207   3.862711 -36.000000
 11.888207   3.862711 -36.000000
 14.860258  -4.828392 -39.000000
 14.860258   4.828389 -36.000000
 11.888207   3.862711 -36.000000
 14.860258   4.828389 -36.000000
  7.347317  10.112712 -33.000000
  7.347317  10.112712 -33.000000
 14.860258   4.828389 -36.000000
  9.184146  12.640890 -33.000000
  7.347317  10.112712 -33.000000
  9.184146  12.640890 -33.000000
  0.000001  12.500000 -30.000000
  0.000001  12.500000 -30.000000
  9.184146  12.640890 -33.000000
  0.000002  15.625000 -30.000000
  0.000001  12.500000 -30.000000
  0.000002  15.625000 -30.000000
 -7.347314  10.112713 -27.000000
 -7.347314  10.112713 -27.000000
  0.000002  15.625000 -30.000000
 -9.184143  12.640892 -27.000000
 -7.347314  10.112713 -27.000000
 -9.184143  12.640892 -27.000000
-11.888206   3.862714 -24.000000
-11.888206   3.862714 -24.000000
 -9.184143  12.640892 -27.000000
-14.860257   4.828392 -24.000000
-11.888206   3.862714 -24.000000
-14.860257   4.828392 -24.000000
-11.888207  -3.862711 -21.000000
-11.888207  -3.862711 -21.000000
-14.860257   4.828392 -24.000000
-14.860259  -4.828388 -21.000000
-11.888207  -3.862711 -21.000000
-14.860259  -4.828388 -21.000000
 -7.347317 -10.112711 -18.000000
 -7.347317 -10.112711 -18.000000
-14.860259  -4.828388 -21.000000
 -9.184146 -12.640889 -18.000000
 -7.347317 -10.112711 -18.000000
 -9.184146 -12.640889 -18.000000
 -0.000002 -12.500000 -15.000000
 -0.000002 -12.500000 -15.000000
 -9.184146 -12.640889 -18.000000
 -0.000003 -15.625000 -15.000000
 -0.000002 -12.500000 -15.000000
 -0.000003 -15.625000 -15.000000
  7.347314 -10.112714 -12.000000
  7.347314 -10.112714 -12.000000
 -0.000003 -15.625000 -15.000000
  9.184142 -12.640892 -12.000000
  7.347314 -10.112714 -12.000000
  9.184142 -12.640892 -12.000000
 11.888206  -3.862715  -9.000000
 11.888206  -3.862715  -9.000000
  9.184142 -12.640892 -12.000000
 14.860257  -4.828393  -9.000000
 11.888206  -3.862715  -9.000000
 14.860257  -4.828393  -9.000000
 11.888207   3.862710  -6.000000
 11.888207   3.862710  -6.000000
 14.860257  -4.828393  -9.000000
 14.860259   4.828388  -6.000000
 11.888207   3.862710  -6.000000
 14.860259   4.828388  -6.000000
  7.347318  10.112711  -3.000000
  7.347318  10.112711  -3.000000
 14.860259   4.828388  -6.000000
  9.184147  12.640889  -3.000000
  7.347318  10.112711  -3.000000
  9.184147  12.640889  -3.000000
  0.000003  12.500000  -0.000000
  0.000003  12.500000  -0.000000
  9.184147  12.640889  -3.000000
  0.000003  15.625000  -0.000000
  0.000003  12.500000  -0.000000
  0.000003  15.625000  -0.000000
 -7.347313  10.112714   3.000000
 -7.347313  10.112714   3.000000
  0.000003  15.625000  -0.000000
 -9.184142  12.640893   3.000000
 -7.347313  10.112714   3.000000
 -9.184142  12.640893   3.000000
-11.888206   3.862715   6.000000
-11.888206   3.862715   6.000000
 -9.184142  12.640893   3.000000
-14.860257   4.828394   6.000000
-11.888206   3.862715   6.000000
-14.860257   4.828394   6.000000
-11.888207  -3.862709   9.000000
-11.888207  -3.862709   9.000000
-14.860257   4.828394   6.000000
-14.860259  -4.828387   9.000000
-11.888207  -3.862709   9.000000
-14.860259  -4.828387   9.000000
 -7.347318 -10.112711  12.000000
 -7.347318 -10.112711  12.000000
-14.860259  -4.828387   9.000000
 -9.184148 -12.640888  12.000000
 -7.347318 -10.112711  12.000000
 -9.184148 -12.640888  12.000000
 -0.000003 -12.500000  15.000000
 -0.000003 -12.500000  15.000000
 -9.184148 -12.640888  12.000000
 -0.000004 -15.625000  15.000000
 -0.000003 -12.500000  15.000000
 -0.000004 -15.625000  15.000000
  7.347313 -10.112714  18.000000
  7.347313 -10.112714  18.000000
 -0.000004 -15.625000  15.000000
  9.184141 -12.640893  18.000000
  7.347313 -10.112714  18.000000
  9.184141 -12.640893  18.000000
 11.888205  -3.862716  21.000000
 11.888205  -3.862716  21.000000
  9.184141 -12.640893  18.000000
 14.860257  -4.828395  21.000000
 11.888205  -3.862716  21.000000
 14.860257  -4.828395  21.000000
 11.888208   3.862709  24.000000
 11.888208   3.862709  24.000000
 14.860257  -4.828395  21.000000
 14.860260   4.828386  24.000000
 11.888208   3.862709  24.000000
 14.860260   4.828386  24.000000
  7.347319  10.112710  27.000000
  7.347319  10.112710  27.000000
 14.860260   4.828386  24.000000
  9.184148  12.640888  27.000000
  7.347319  10.112710  27.000000
  9.184148  12.640888  27.000000
  0.000004  12.500000  30.000000
  0.000004  12.500000  30.000000
  9.184148  12.640888  27.000000
  0.000005  15.625000  30.000000
  0.000004  12.500000  30.000000
  0.000005  15.625000  30.000000
 -7.347312  10.112715  33.000000
 -7.347312  10.112715  33.000000
  0.000005  15.625000  30.000000
 -9.184140  12.640894  33.000000
 -7.347312  10.112715  33.000000
 -9.184140  12.640894  33.000000
-11.888205   3.862717  36.000000
-11.888205   3.862717  36.000000
 -9.184140  12.640894  33.000000
-14.860256   4.828396  36.000000
-11.888205   3.862717  36.000000
-14.860256   4.828396  36.000000
-11.888208  -3.862708  39.000000
-11.888208  -3.862708  39.000000
-14.860256   4.828396  36.000000
-14.860260  -4.828385  39.000000
-11.888208  -3.862708  39.000000
-14.860260  -4.828385  39.000000
 -7.347319 -10.112710  42.000000
 -7.347319 -10.112710  42.000000
-14.860260  -4.828385  39.000000
 -9.184149 -12.640887  42.000000
 -7.347319 -10.112710  42.000000
 -9.184149 -12.640887  42.000000
 -0.000005 -12.500000  45.000000
 -0.000005 -12.500000  45.000000
 -9.184149 -12.640887  42.000000
 -0.000006 -15.625000  45.000000
 -0.000005 -12.500000  45.000000
 -0.000006 -15.625000  45.000000
  7.347312 -10.112715  48.000000
  7.347312 -10.112715  48.000000
 -0.000006 -15.625000  45.000000
  9.184140 -12.640894  48.000000
  7.347312 -10.112715  48.000000
  9.184140 -12.640894  48.000000
 11.888205  -3.862717  51.000000
 11.888205  -3.862717  51.000000
  9.184140 -12.640894  48.000000
 14.860256  -4.828396  51.000000
 11.888205  -3.862717  51.000000
 14.860256  -4.828396  51.000000
 11.888208   3.862708  54.000000
 11.888208   3.862708  54.000000
 14.860256  -4.828396  51.000000
 14.860260   4.828384  54.000000
 11.888208   3.862708  54.000000
 14.860260   4.828384  54.000000
  7.347320  10.112709  57.000000
  7.347320  10.112709  57.000000
 14.860260   4.828384  54.000000
  9.184150  12.640887  57.000000
  7.347320  10.112709  57.000000
  9.184150  12.640887  57.000000
  0.000005  12.500000  60.000000
  0.000005  12.500000  60.000000
  9.184150  12.640887  57.000000
  0.000007  15.625000  60.000000
  0.000000  15.625000 -60.000000
  0.000000  18.750000 -60.000000
 -9.184144  12.640891 -57.000000
 -9.184144  12.640891 -57.000000
  0.000000  18.750000 -60.000000
-11.020973  15.169069 -57.000000
 -9.184144  12.640891 -57.000000
-11.020973  15.169069 -57.000000
-14.860258   4.828391 -54.000000
-14.860258   4.828391 -54.000000
-11.020973  15.169069 -57.000000
-17.832310   5.794069 -54.000000
-14.860258   4.828391 -54.000000
-17.832310   5.794069 -54.000000
-14.860258  -4.828390 -51.000000
-14.860258  -4.828390 -51.000000
-17.832310   5.794069 -54.000000
-17.832310  -5.794068 -51.000000
-14.860258  -4.828390 -51.000000
-17.832310  -5.794068 -51.000000
 -9.184145 -12.640890 -48.000000
 -9.184145 -12.640890 -48.000000
-17.832310  -5.794068 -51.000000
-11.020974 -15.169068 -48.000000
 -9.184145 -12.640890 -48.000000
-11.020974 -15.169068 -48.000000
 -0.000001 -15.625000 -45.000000
 -0.000001 -15.625000 -45.000000
-11.020974 -15.169068 -48.000000
 -0.000001 -18.750000 -45.000000
 -0.000001 -15.625000 -45.000000
 -0.000001 -18.750000 -45.000000
  9.184144 -12.640891 -42.000000
  9.184144 -12.640891 -42.000000
 -0.000001 -18.750000 -45.000000
 11.020973 -15.169069 -42.000000
  9.184144 -12.640891 -42.000000
 11.020973 -15.169069 -42.000000
 14.860258  -4.828392 -39.000000
 14.860258  -4.828392 -39.000000
 11.020973 -15.169069 -42.000000
 17.832309  -5.794070 -39.000000
 14.860258  -4.828392 -39.000000
 17.832309  -5.794070 -39.000000
 14.860258   4.828389 -36.000000
 14.860258   4.828389 -36.000000
 17.832309  -5.794070 -39.000000
 17.832310   5.794067 -36.000000
 14.860258   4.828389 -36.000000
 17.832310   5.794067 -36.000000
  9.184146  12.640890 -33.000000
  9.184146  12.640890 -33.000000
 17.832310   5.794067 -36.000000
 11.020975  15.169068 -33.000000
  9.184146  12.640890 -33.000000
 11.020975  15.169068 -33.000000
  0.000002  15.625000 -30.000000
  0.000002  15.625000 -30.000000
 11.020975  15.169068 -33.000000
  0.000002  18.750000 -30.000000
  0.000002  15.625000 -30.000000
  0.000002  18.750000 -30.000000
 -9.184143  12.640892 -27.000000
 -9.184143  12.640892 -27.000000
  0.000002  18.750000 -30.000000
-11.020972  15.169070 -27.000000
 -9.184143  12.640892 -27.000000
-11.020972  15.169070 -27.000000
-14.860257   4.828392 -24.000000
-14.860257   4.828392 -24.000000
-11.020972  15.169070 -27.000000
-17.832309   5.794071 -24.000000
-14.860257   4.828392 -24.000000
-17.832309   5.794071 -24.000000
-14.860259  -4.828388 -21.000000
-14.860259  -4.828388 -21.000000
-17.832309   5.794071 -24.000000
-17.832310  -5.794066 -21.000000
-14.860259  -4.828388 -21.000000
-17.832310  -5.794066 -21.000000
 -9.184146 -12.640889 -18.000000
 -9.184146 -12.640889 -18.000000
-17.832310  -5.794066 -21.000000
-11.020976 -15.169067 -18.000000
 -9.184146 -12.640889 -18.000000
-11.020976 -15.169067 -18.000000
 -0.000003 -15.625000 -15.000000
 -0.000003 -15.625000 -15.000000
-11.020976 -15.169067 -18.000000
 -0.000003 -18.750000 -15.000000
 -0.000003 -15.625000 -15.000000
 -0.000003 -18.750000 -15.000000
  9.184142 -12.640892 -12.000000
  9.184142 -12.640892 -12.000000
 -0.000003 -18.750000 -15.000000
 11.020971 -15.169071 -12.000000
  9.184142 -12.640892 -12.000000
 11.020971 -15.169071 -12.000000
 14.860257  -4.828393  -9.000000
 14.860257  -4.828393  -9.000000
 11.020971 -15.169071 -12.000000
 17.832309  -5.794072  -9.000000
 14.860257  -4.828393  -9.000000
 17.832309  -5.794072  -9.000000
 14.860259   4.828388  -6.000000
 14.860259   4.828388  -6.000000
 17.832309  -5.794072  -9.000000
 17.832311   5.794065  -6.000000
 14.860259   4.828388  -6.000000
 17.832311   5.794065  -6.000000
  9.184147  12.640889  -3.000000
  9.184147  12.640889  -3.000000
 17.832311   5.794065  -6.000000
 11.020977  15.169066  -3.000000
  9.184147  12.640889  -3.000000
 11.020977  15.169066  -3.000000
  0.000003  15.625000  -0.000000
  0.000003  15.625000  -0.000000
 11.020977  15.169066  -3.000000
  0.000004  18.750000  -0.000000
  0.000003  15.625000  -0.000000
  0.000004  18.750000  -0.000000
 -9.184142  12.640893   3.000000
 -9.184142  12.640893   3.000000
  0.000004  18.750000  -0.000000
-11.020970  15.169071   3.000000
 -9.184142  12.640893   3.000000
-11.020970  15.169071   3.000000
-14.860257   4.828394   6.000000
-14.860257   4.828394   6.000000
-11.020970  15.169071   3.000000
-17.832308   5.794073   6.000000
-14.860257   4.828394   6.000000
-17.832308   5.794073   6.000000
-14.860259  -4.828387   9.000000
-14.860259  -4.828387   9.000000
-17.832308   5.794073   6.000000
-17.832311  -5.794064   9.000000
-14.860259  -4.828387   9.000000
-17.832311  -5.794064   9.000000
 -9.184148 -12.640888  12.000000
 -9.184148 -12.640888  12.000000
-17.832311  -5.794064   9.000000
-11.020977 -15.169066  12.000000
 -9.184148 -12.640888  12.000000
-11.020977 -15.169066  12.000000
 -0.000004 -15.625000  15.000000
 -0.000004 -15.625000  15.000000
-11.020977 -15.169066  12.000000
 -0.000005 -18.750000  15.000000
 -0.000004 -15.625000  15.000000
 -0.000005 -18.750000  15.000000
  9.184141 -12.640893  18.000000
  9.184141 -12.640893  18.000000
 -0.000005 -18.750000  15.000000
 11.020969 -15.169072  18.000000
  9.184141 -12.640893  18.000000
 11.020969 -15.169072  18.000000
 14.860257  -4.828395  21.000000
 14.860257  -4.828395  21.000000
 11.020969 -15.169072  18.000000
 17.832308  -5.794074  21.000000
 14.860257  -4.828395  21.000000
 17.832308  -5.794074  21.000000
 14.860260   4.828386  24.000000
 14.860260   4.828386  24.000000
 17.832308  -5.794074  21.000000
 17.832311   5.794063  24.000000
 14.860260   4.828386  24.000000
 17.832311   5.794063  24.000000
  9.184148  12.640888  27.000000
  9.184148  12.640888  27.000000
 17.832311   5.794063  24.000000
 11.020978  15.169065  27.000000
  9.184148  12.640888  27.000000
 11.020978  15.169065  27.000000
  0.000005  15.625000  30.000000
  0.000005  15.625000  30.000000
 11.020978  15.169065  27.000000
  0.000006  18.750000  30.000000
  0.000005  15.625000  30.000000
  0.000006  18.750000  30.000000
 -9.184140  12.640894  33.000000
 -9.184140  12.640894  33.000000
  0.000006  18.750000  30.000000
-11.020968  15.169072  33.000000
 -9.184140  12.640894  33.000000
-11.020968  15.169072  33.000000
-14.860256   4.828396  36.000000
-14.860256   4.828396  36.000000
-11.020968  15.169072  33.000000
-17.832308   5.794075  36.000000
-14.860256   4.828396  36.000000
-17.832308   5.794075  36.000000
-14.860260  -4.828385  39.000000
-14.860260  -4.828385  39.000000
-17.832308   5.794075  36.000000
-17.832312  -5.794062  39.000000
-14.860260  -4.828385  39.000000
-17.832312  -5.794062  39.000000
 -9.184149 -12.640887  42.000000
 -9.184149 -12.640887  42.000000
-17.832312  -5.794062  39.000000
-11.020979 -15.169065  42.000000
 -9.184149 -12.640887  42.000000
-11.020979 -15.169065  42.000000
 -0.000006 -15.625000  45.000000
 -0.000006 -15.625000  45.000000
-11.020979 -15.169065  42.000000
 -0.000007 -18.750000  45.000000
 -0.000006 -15.625000  45.000000
 -0.000007 -18.750000  45.000000
  9.184140 -12.640894  48.000000
  9.184140 -12.640894  48.000000
 -0.000007 -18.750000  45.000000
 11.020968 -15.169073  48.000000
  9.184140 -12.640894  48.000000
 11.020968 -15.169073  48.000000
 14.860256  -4.828396  51.000000
 14.860256  -4.828396  51.000000
 11.020968 -15.169073  48.000000
 17.832307  -5.794076  51.000000
 14.860256  -4.828396  51.000000
 17.832307  -5.794076  51.000000
 14.860260   4.828384  54.000000
 14.860260   4.828384  54.000000
 17.832307  -5.794076  51.000000
 17.832312   5.794061  54.000000
 14.860260   4.828384  54.000000
 17.832312   5.794061  54.000000
  9.184150  12.640887  57.000000
  9.184150  12.640887  57.000000
 17.832312   5.794061  54.000000
 11.020980  15.169064  57.000000
  9.184150  12.640887  57.000000
 11.020980  15.169064  57.000000
  0.000007  15.625000  60.000000
  0.000007  15.625000  60.000000
 11.020980  15.169064  57.000000
  0.000008  18.750000  60.000000
  0.000000  18.750000 -60.000000
  0.000000  21.875000 -60.000000
-11.020973  15.169069 -57.000000
-11.020973  15.169069 -57.000000
  0.000000  21.875000 -60.000000
-12.857802  17.697247 -57.000000
-11.020973  15.169069 -57.000000
-12.857802  17.697247 -57.000000
-17.832310   5.794069 -54.000000
-17.832310   5.794069 -54.000000
-12.857802  17.697247 -57.000000
-20.804361   6.759747 -54.000000
-17.832310   5.794069 -54.000000
-20.804361   6.759747 -54.000000
-17.832310  -5.794068 -51.000000
-17.832310  -5.794068 -51.000000
-20.804361   6.759747 -54.000000
-20.804362  -6.759746 -51.000000
-17.832310  -5.794068 -51.000000
-20.804362  -6.759746 -51.000000
-11.020974 -15.169068 -48.000000
-11.020974 -15.169068 -48.000000
-20.804362  -6.759746 -51.000000
-12.857803 -17.697246 -48.000000
-11.020974 -15.169068 -48.000000
-12.857803 -17.697246 -48.000000
 -0.000001 -18.750000 -45.000000
 -0.000001 -18.750000 -45.000000
-12.857803 -17.697246 -48.000000
 -0.000001 -21.875000 -45.000000
 -0.000001 -18.750000 -45.000000
 -0.000001 -21.875000 -45.000000
 11.020973 -15.169069 -42.000000
 11.020973 -15.169069 -42.000000
 -0.000001 -21.875000 -45.000000
 12.857801 -17.697248 -42.000000
 11.020973 -15.169069 -42.000000
 12.857801 -17.697248 -42.000000
 17.832309  -5.794070 -39.000000
 17.832309  -5.794070 -39.000000
 12.857801 -17.697248 -42.000000
 20.804361  -6.759748 -39.000000
 17.832309  -5.794070 -39.000000
 20.804361  -6.759748 -39.000000
 17.832310   5.794067 -36.000000
 17.832310   5.794067 -36.000000
 20.804361  -6.759748 -39.000000
 20.804362   6.759745 -36.000000
 17.832310   5.794067 -36.000000
 20.804362   6.759745 -36.000000
 11.020975  15.169068 -33.000000
 11.020975  15.169068 -33.000000
 20.804362   6.759745 -36.000000
 12.857804  17.697246 -33.000000
 11.020975  15.169068 -33.000000
 12.857804  17.697246 -33.000000
  0.000002  18.750000 -30.000000
  0.000002  18.750000 -30.000000
 12.857804  17.697246 -33.000000
  0.000002  21.875000 -30.000000
  0.000002  18.750000 -30.000000
  0.000002  21.875000 -30.000000
-11.020972  15.169070 -27.000000
-11.020972  15.169070 -27.000000
  0.000002  21.875000 -30.000000
-12.857800  17.697248 -27.000000
-11.020972  15.169070 -27.000000
-12.857800  17.697248 -27.000000
-17.832309   5.794071 -24.000000
-17.832309   5.794071 -24.000000
-12.857800  17.697248 -27.000000
-20.804360   6.759749 -24.000000
-17.832309   5.794071 -24.000000
-20.804360   6.759749 -24.000000
-17.832310  -5.794066 -21.000000
-17.832310  -5.794066 -21.000000
-20.804360   6.759749 -24.000000
-20.804362  -6.759744 -21.000000
-17.832310  -5.794066 -21.000000
-20.804362  -6.759744 -21.000000
-11.020976 -15.169067 -18.000000
-11.020976 -15.169067 -18.000000
-20.804362  -6.759744 -21.000000
-12.857805 -17.697245 -18.000000
-11.020976 -15.169067 -18.000000
-12.857805 -17.697245 -18.000000
 -0.000003 -18.750000 -15.000000
 -0.000003 -18.750000 -15.000000
-12.857805 -17.697245 -18.000000
 -0.000004 -21.875000 -15.000000
 -0.000003 -18.750000 -15.000000
 -0.000004 -21.875000 -15.000000
 11.020971 -15.169071 -12.000000
 11.020971 -15.169071 -12.000000
 -0.000004 -21.875000 -15.000000
 12.857799 -17.697249 -12.000000
 11.020971 -15.169071 -12.000000
 12.857799 -17.697249 -12.000000
 17.832309  -5.794072  -9.000000
 17.832309  -5.794072  -9.000000
 12.857799 -17.697249 -12.000000
 20.804360  -6.759751  -9.000000
 17.832309  -5.794072  -9.000000
 20.804360  -6.759751  -9.000000
 17.832311   5.794065  -6.000000
 17.832311   5.794065  -6.000000
 20.804360  -6.759751  -9.000000
 20.804363   6.759743  -6.000000
 17.832311   5.794065  -6.000000
 20.804363   6.759743  -6.000000
 11.020977  15.169066  -3.000000
 11.020977  15.169066  -3.000000
 20.804363   6.759743  -6.000000
 12.857806  17.697244  -3.000000
 11.020977  15.169066  -3.000000
 12.857806  17.697244  -3.000000
  0.000004  18.750000  -0.000000
  0.000004  18.750000  -0.000000
 12.857806  17.697244  -3.000000
  0.000005  21.875000  -0.000000
  0.000004  18.750000  -0.000000
  0.000005  21.875000  -0.000000
-11.020970  15.169071   3.000000
-11.020970  15.169071   3.000000
  0.000005  21.875000  -0.000000
-12.857798  17.697250   3.000000
-11.020970  15.169071   3.000000
-12.857798  17.697250   3.000000
-17.832308   5.794073   6.000000
-17.832308   5.794073   6.000000
-12.857798  17.697250   3.000000
-20.804360   6.759752   6.000000
-17.832308   5.794073   6.000000
-20.804360   6.759752   6.000000
-17.832311  -5.794064   9.000000
-17.832311  -5.794064   9.000000
-20.804360   6.759752   6.000000
-20.804363  -6.759742   9.000000
-17.832311  -5.794064   9.000000
-20.804363  -6.759742   9.000000
-11.020977 -15.169066  12.000000
-11.020977 -15.169066  12.000000
-20.804363  -6.759742   9.000000
-12.857807 -17.697243  12.000000
-11.020977 -15.169066  12.000000
-12.857807 -17.697243  12.000000
 -0.000005 -18.750000  15.000000
 -0.000005 -18.750000  15.000000
-12.857807 -17.697243  12.000000
 -0.000006 -21.875000  15.000000
 -0.000005 -18.750000  15.000000
 -0.000006 -21.875000  15.000000
 11.020969 -15.169072  18.000000
 11.020969 -15.169072  18.000000
 -0.000006 -21.875000  15.000000
 12.857797 -17.697250  18.000000
 11.020969 -15.169072  18.000000
 12.857797 -17.697250  18.000000
 17.832308  -5.794074  21.000000
 17.832308  -5.794074  21.000000
 12.857797 -17.697250  18.000000
 20.804359  -6.759753  21.000000
 17.832308  -5.794074  21.000000
 20.804359  -6.759753  21.000000
 17.832311   5.794063  24.000000
 17.832311   5.794063  24.000000
 20.804359  -6.759753  21.000000
 20.804363   6.759741  24.000000
 17.832311   5.794063  24.000000
 20.804363   6.759741  24.000000
 11.020978  15.169065  27.000000
 11.020978  15.169065  27.000000
 20.804363   6.759741  24.000000
 12.857808  17.697243  27.000000
 11.020978  15.169065  27.000000
